Date,Text,Username,Id,Permalink,Retweets,Favorites
12/27/16 18:54,We're getting groovy at Margaritaville! Are you ready to throw it back to the 70s this New… https://www.instagram.com/p/BOii1uSFrnv/,Mville_BC,8.13896E+17,https://twitter.com/Mville_BC/status/813895843757559812,0,0
12/28/16 18:59,"My friend Stephanie, is a finalist in Margaritaville Island Hotel's Photo Contest - help... http://flip.to/18OBTV-tw pic.twitter.com/VtSVKA5itS",Angie224,8.1426E+17,https://twitter.com/Angie224/status/814259509292105730,0,0
12/31/16 18:54,Baby and I got a suite at Margaritaville on the 20th floor for tonight,dm_me_ur_drugs,8.15345E+17,https://twitter.com/dm_me_ur_drugs/status/815345307722596353,0,6
1/1/17 18:58,margaritaville by jimmy buffet was #6,Mike_Agresta,8.15709E+17,https://twitter.com/Mike_Agresta/status/815708875357876229,0,3
1/2/17 18:38,Releases Jan 3. Can't wait! # margaritaville # parrotheadsinparis # angeltarnish # jimmybuffett https://www.instagram.com/p/BOx9xEDgajg/,Kimberlina34,8.16066E+17,https://twitter.com/Kimberlina34/status/816066111561236481,0,0
1/3/17 18:55,Want a @ Margaritaville vacation? I can help you. For places to go check out Club Wyndham. Happy New Year @ rgentle76,rgentle76,8.16433E+17,https://twitter.com/rgentle76/status/816432871644733441,1,0
1/5/17 18:38,Heard Chargers may move their team to @ Margaritaville next year. That's going to be some tailgate! @ RealFootballTV @ SI_PeterKing # party,Margarillas,8.17153E+17,https://twitter.com/Margarillas/status/817153354547793922,0,9
1/6/17 18:58,"and that would be Mr Margaritaville, Jimmy B...my dad liked him, would play his music in the car and such, but for me it was like...",MyRainbowNinja,8.17521E+17,https://twitter.com/MyRainbowNinja/status/817520632472563712,0,1
1/7/17 18:54,Why Jimmy Buffett’s ‘Margaritaville’ Musical Is Broadway Bound http://www.nytimes.com/2017/01/06/theater/jimmy-buffetts-margaritaville-musical-is-broadway-bound.html?smprod=nytcore-iphone&smid=nytcore-iphone-share …,jensmithWSJ,8.17882E+17,https://twitter.com/jensmithWSJ/status/817882160103391236,0,0
1/8/17 18:58,Jimmy Buffet: Margaritaville https://youtu.be/CICf8xoLyG8 via @ YouTube,NewAgeOutlaw58,8.18245E+17,https://twitter.com/NewAgeOutlaw58/status/818245429498445824,0,0
1/9/17 18:59,Wasting away in Margaritaville! # universalstudios https://www.instagram.com/p/BPEBykjFlQh/,LisaAlitz,8.18608E+17,https://twitter.com/LisaAlitz/status/818608243467489280,0,1
1/10/17 18:59,boom which day is Jimmy playing??,danclarkmariner,8.18971E+17,https://twitter.com/danclarkmariner/status/818970660617625600,0,0
1/11/17 18:40,Check out # JimmyBuffett # WWJD # 2XL # TShirt # It's # 5OclockSomewhere # Brown # Margaritaville http://cgi.ebay.com/ws/eBayISAPI.dll?ViewItem&item=122303817178&roken=cUgayN&soutkn=7FC4oy … via @ eBay,micloset4,8.19328E+17,https://twitter.com/micloset4/status/819328097589886976,0,0
1/12/17 18:43,Jimmy Buffett - Margaritaville http://rdo.to/KVPIFM # nowplaying # listenlive,kvpifm,8.19691E+17,https://twitter.com/kvpifm/status/819691267714117632,0,0
1/13/17 18:59,On my way to getting drunk in Margaritaville,ZackTeibloom,8.20058E+17,https://twitter.com/ZackTeibloom/status/820057665543909376,0,2
1/15/17 18:42,@ MandyMcMillan saw you during CMA fest last year at margaritaville. We're coming back this coming weekend- where are you playing!?,Kattt10,8.20778E+17,https://twitter.com/Kattt10/status/820778166230913025,0,2
1/16/17 18:42,"My friend Stephanie, is a finalist in Margaritaville Island Hotel's Photo Contest - help... http://flip.to/18OBTV-tw pic.twitter.com/YWhlq6oUMv",Angie224,8.21141E+17,https://twitter.com/Angie224/status/821140591060910083,0,0
1/17/17 18:52,"Made it to Miami, next stop.MARGARITAVILLE!! pic.twitter.com/ipAuh0a9Mt",HanssonSteve,8.21505E+17,https://twitter.com/HanssonSteve/status/821505384405991425,0,2
1/18/17 18:57,Jimmy Buffett - Margaritaville http://rdo.to/WLPO,WLPO_Songs,8.21869E+17,https://twitter.com/WLPO_Songs/status/821869135097458688,0,0
1/19/17 18:56,it's becoming @ Margaritaville BABBBBBBBBBYYYYYYY,cadams_123,8.22231E+17,https://twitter.com/cadams_123/status/822231247321702401,0,0
1/20/17 18:54,It's official @kelseeymix and I are going to get drunk at Margaritaville and go see The Maine pic.twitter.com/SNO1l8ISCl,jennawithagee,8.22593E+17,https://twitter.com/jennawithagee/status/822593194076631048,0,1
1/21/17 18:57,Tin Cup Chalice may be one of the best songs ever made. @ jimmybuffett # margaritaville # parrothead,DeniseNaughton,8.22956E+17,https://twitter.com/DeniseNaughton/status/822956245510488064,0,0
1/22/17 18:55,http://ift.tt/2kglHu8 MENS MARGARITAVILLE DEMIN BLUE CANVAS LACE UP SNEAKER SHOES 12 M NEW SHOES,HandEmOver,8.23318E+17,https://twitter.com/HandEmOver/status/823318127052259328,0,0
1/23/17 18:49,Listening to @ jimmybuffett after snorkeling all morning. It's # 5oclocksomewhere and my bday!! Visiting # Margaritaville state of mind I Maui!,Str8UpSass,8.23679E+17,https://twitter.com/Str8UpSass/status/823679023939059716,0,5
1/24/17 18:56,wasting away again in Margaritaville.,strangersa_,8.24043E+17,https://twitter.com/strangersa_/status/824043264793833472,0,0
1/25/17 18:42,Jimmy Buffett - Margaritaville http://rdo.to/A1MIX # nowplaying # listenlive,a1mixradio,8.24402E+17,https://twitter.com/a1mixradio/status/824401999257018368,0,0
1/27/17 18:49,I added a video to a @ YouTube playlist http://youtu.be/ue2-ZVxpVjc?a Jimmy Buffett - Margaritaville (with lyrics),raleighhansens2,8.25129E+17,https://twitter.com/raleighhansens2/status/825128527569760258,0,0
1/28/17 18:53,Margaritaville # DefineYourLoveLifeWithASong,SassyBossBitch1,8.25492E+17,https://twitter.com/SassyBossBitch1/status/825491969464029184,0,1
1/31/17 18:42,Planning my upcoming trip to Pigeon Forge- staying at Margaritaville Island Hotel. A perk for friends and family: http://flip.to/18O2KZ-tw,K8iLou,8.26576E+17,https://twitter.com/K8iLou/status/826576327507582976,1,0
2/1/17 18:57,"Margaritaville Key West Resort & Marina, Florida Keys http://cruiseaddictsnews.com/2017/01/31/margaritaville-key-west-resort-marina-florida-keys/ …",AllCruiseNews,8.26943E+17,https://twitter.com/AllCruiseNews/status/826942702856044545,0,0
2/2/17 18:56,Come join us! @Margaritaville Hollywood Beach Resort https://www.instagram.com/p/BQB0cMkAVrr/,GallardoepLLC,8.27305E+17,https://twitter.com/GallardoepLLC/status/827304605591752705,0,0
2/3/17 18:48,"Inna Sense has a show on 02/05/2017 at 02:00 PM @Margaritaville Hollywoo... in Hollywood, FL https://www.reverbnation.com/q/6un6mf # concert",InnaSense305,8.27665E+17,https://twitter.com/InnaSense305/status/827665154959503360,1,1
2/5/17 18:56,Margaritaville developer set to buy Weston country club https://therealdeal.com/miami/2017/02/04/margaritaville-hollywood-developer-has-contract-to-buy-weston-hills-country-club/ … via @ trdmiami,SimonChiRealtor,8.28392E+17,https://twitter.com/SimonChiRealtor/status/828391812830261265,0,0
2/6/17 18:58,"Enter To # Win a Margaritaville Prize Pack with Mixer, Glassware & More~ # Sweeps Ends 2-28 http://www.sonyashappenings.com/enter-to-win-a-margaritaville-prize-pack-with-mixer-glassware-more-sweeps-ends-2-28/ … # SH via @ sonyasparks",sonyasparks,8.28755E+17,https://twitter.com/sonyasparks/status/828754840385884160,1,0
2/7/17 18:58,@ MaddieMoffett @ jimmybuffett @ Margaritaville already got mine! Can't wait.,KNCHRI,8.29117E+17,https://twitter.com/KNCHRI/status/829117160345714688,0,1
2/8/17 18:48,"my sister birthday party @margaritaville, i guess that's how im celebrating my birthday too",theylove_sierra,8.29477E+17,https://twitter.com/theylove_sierra/status/829476994836467713,0,0
2/9/17 18:59,@ special_boots @ hellyesbrandon HAPPY MARGARITAVILLE OPENING DAY.,girladactyl,8.29842E+17,https://twitter.com/girladactyl/status/829842262381113344,1,0
2/10/17 18:56,Withmy BFF @ J2Zeb watching @ buzzbrainard do his thing # Margaritaville # UPSHOWpic.twitter.com/DC0JSpgXMS,brandykitchens,8.30204E+17,https://twitter.com/brandykitchens/status/830203914083561472,0,0
2/11/17 18:59,Thank you so much to Margaritaville Resort on Hollywood Beach for hosting the Saving Ocean Life beach cleanup... http://fb.me/5DPSVugcK,BrowardChapter,8.30567E+17,https://twitter.com/BrowardChapter/status/830566943002390528,0,0
2/12/17 18:38,I added a video to a @ YouTube playlist http://youtu.be/T5EAO8EP4c0?a Margaritaville: An English Translation,AuthorTomThiele,8.30924E+17,https://twitter.com/AuthorTomThiele/status/830923951945695232,0,0
2/13/17 18:54,Credit to ralphbuba : The pool at Margaritaville at night. Hollywood Beach Florida. # miami… https://www.instagram.com/p/BQeJAjBjj6a/,hollywoodtapfl,8.3129E+17,https://twitter.com/hollywoodtapfl/status/831290486786768900,0,0
2/14/17 18:43,# margaritaville # UPshowpic.twitter.com/5w3mC8QyuO,rluken01,8.3165E+17,https://twitter.com/rluken01/status/831650180483186689,0,0
2/15/17 18:54,Take in the sounds of jazz and oldies on # WNCRRadio - now it's Margaritaville by Jimmy Buffett. http://WNCR.tk !,WNCRradio,8.32015E+17,https://twitter.com/WNCRradio/status/832015161598828545,0,0
2/16/17 18:55,Now a hashtag I can actually be happy about # ThirstyThursday # Margaritaville # NashvilleNightspic.twitter.com/nFxtqWUQ2H,AJ_FranklinGirl,8.32378E+17,https://twitter.com/AJ_FranklinGirl/status/832377924460412928,0,5
2/17/17 18:56,It's great isn't it! Flipping to Margaritaville too!,sunnheat,8.32741E+17,https://twitter.com/sunnheat/status/832740543042088960,0,1
2/18/17 18:59,Jimmy Buffet Is Creating A Real Life Margaritaville For People 55-And-Older http://www.delish.com/food-news/a51621/jimmy-buffet-retirement-community/ … via @ delishdotcom # BreakfastLeadership,levittmike,8.33104E+17,https://twitter.com/levittmike/status/833103689321676802,0,1
2/19/17 18:56,Margaritaville Bali Frozen Concoction Maker with SelfDispensing Lever and Auto Remix 957a73a3: More from… http://www.skytube.us/margaritaville-bali-frozen-concoction-maker-with-selfdispensing-lever-and-auto-remix-957a73a3_d6d3e467f.html?utm_source=dlvr.it&utm_medium=twitter …pic.twitter.com/o9VhnF8ayH,alibabatubenet,8.33465E+17,https://twitter.com/alibabatubenet/status/833465256210944000,0,0
2/20/17 18:54,"""You can now retire to Margaritaville, also known as Volusia County"" http://www.orlandoweekly.com/Blogs/archives/2017/02/20/you-can-now-retire-to-margaritaville-also-known-as-volusia-county …",KLStorey,8.33827E+17,https://twitter.com/KLStorey/status/833827162402725889,1,2
2/21/17 18:49,@ chucknellis everything is padded in case you fall... ;) Buffet's Real Life Margaritaville For People 55-And-Older http://www.delish.com/food-news/a51621/jimmy-buffet-retirement-community/ …,laweez,8.34188E+17,https://twitter.com/laweez/status/834188357802536962,2,3
2/22/17 18:59,awesomesauce and yummilicious,lakebum4life,8.34553E+17,https://twitter.com/lakebum4life/status/834553159263600640,0,0
2/23/17 18:57,It's always # 5oclock in # KeyWest!,PartyInKeyWest,8.34915E+17,https://twitter.com/PartyInKeyWest/status/834915164252172288,0,1
2/24/17 18:55,TONIGHT... We do it # GangnamStyle! Join # Vegas' own # HolesAndHearts live from 8-11P Tonight on the # LasVegas Strip @Margaritaville # Casinopic.twitter.com/GkE7s3wH3T,HOLESANDHEARTS,8.35277E+17,https://twitter.com/HOLESANDHEARTS/status/835277033194213376,2,4
2/25/17 18:55,"Show up at Margaritaville, Nashville between 3-7pm CT, no reservations needed! See you Friday! https://twitter.com/krlynch123/status/835561218500874240 …",SXMTheHighway,8.35639E+17,https://twitter.com/SXMTheHighway/status/835639346522894337,0,3
2/26/17 18:42,just ran into @ andrewdiaz903 at Margaritaville... random af,JohnsonLMonica,8.35999E+17,https://twitter.com/JohnsonLMonica/status/835998548420349953,0,0
2/27/17 18:57,"""Think you mean my hit song, Pina Coladaburg, the song that came out 7 & a half FUCKING YEARS before Margaritaville!""",DisgrunScholar,8.36365E+17,https://twitter.com/DisgrunScholar/status/836364667165503488,0,1
2/28/17 18:57,The latest Stamford Connection! http://paper.li/dahliamrealtor/1356407883?edition_id=ad92b170-fe11-11e6-a350-0cc47a0d164b … # realestate # margaritaville,dahliamrealtor,8.36727E+17,https://twitter.com/dahliamrealtor/status/836727086966517760,0,0
3/1/17 18:58,Retweeted Margaritaville ( @ Margaritaville): Go back to the island with today's # FiveOClockSomewhere...... http://fb.me/32xJRhQDm,Escape2Tropics,8.3709E+17,https://twitter.com/Escape2Tropics/status/837089615718846464,0,0
3/2/17 18:53,"It’s True: Soon, You'll Actually be Able to Retire to Margaritaville http://www.coastalliving.com/lifestyle/retire-jimmy-buffett-latitude-margaritaville … via @ coastalliving",BenCJenkins1997,8.37451E+17,https://twitter.com/BenCJenkins1997/status/837450824406073344,0,0
3/3/17 18:51,"(@Margaritaville Hollywood Beach Resort - @ mville_hbr in Hollywood, FL w/ @ nicolebertran) https://www.swarmapp.com/c/jd8q1pOk9JQ pic.twitter.com/zuscBQXh0W",MonsieurWAVY,8.37813E+17,https://twitter.com/MonsieurWAVY/status/837812592383037441,0,1
3/4/17 18:55,10 Awesome Deals to TripAdvisor’s 10 Best # Beaches in the U.S.: http://bit.ly/2minT8P @ Margaritaville # florida # beachlife,BeachDealsCom,8.38176E+17,https://twitter.com/BeachDealsCom/status/838175997082103808,0,1
3/5/17 18:56,"I'm at Margaritaville in Tulsa, OK https://www.swarmapp.com/c/ajwIPjVY6j2",mrclean1968,8.38539E+17,https://twitter.com/mrclean1968/status/838538809453260802,0,0
3/6/17 18:57,That's beautiful,Foodiechats,8.38901E+17,https://twitter.com/Foodiechats/status/838901459240566784,1,6
3/7/17 18:59,Jimmy Buffett Launching Margaritaville Retirement Homes http://www.billboard.com/articles/columns/rock/7710250/jimmy-buffett-launching-margaritaville-retirement-homes … via @ billboard,jccarcamo,8.39264E+17,https://twitter.com/jccarcamo/status/839264335167950849,0,0
3/8/17 18:53,Can't decide whether my design aesthetic is more kooky aunt or more gay Margaritaville. But let's just say I'm not afraid of a tchotchke.,TroyFrisby,8.39625E+17,https://twitter.com/TroyFrisby/status/839625162261671937,0,3
3/9/17 18:53,Relaxing end to a nice day waiting to have dinner at # margaritaville… https://www.instagram.com/p/BRb76mcFLcC3FD4RYFfGrX6TjiJMXdMlyhQJ6M0/ …,ChrisHeisey,8.39987E+17,https://twitter.com/ChrisHeisey/status/839987429985669122,0,0
3/10/17 18:51,"Texas Margarita got me like, Happy Friday everybody!!! ☆☆☆☆ # FridayFeeling # Margaritaville",kristyejohnson,8.4035E+17,https://twitter.com/kristyejohnson/status/840349505744719872,0,0
3/11/17 18:38,"Leave it to Rockin' Ronnie C to head on down to Margaritaville, leaving us with a ""drunk with weather power"" Mother Nature.... https://twitter.com/ronchilders/status/840705872816939008 …",M_a_d_d_o_g,8.40708E+17,https://twitter.com/M_a_d_d_o_g/status/840708499088777217,0,2
3/12/17 19:50,"Soon, You'll Actually be Able to # Retire to # Margaritaville! # ParrotHeads # JimmyBuffett http://bit.ly/2mxAEMJ",TropiGalTravel,8.41074E+17,https://twitter.com/TropiGalTravel/status/841073826213564416,0,1
3/13/17 19:44,"# NorwegianGetaway. I'll definitely sail again, especially on one that has a # Margaritaville on board",thisfloridalife,8.41435E+17,https://twitter.com/thisfloridalife/status/841434778524090368,0,0
3/14/17 19:56,"wasting away again @Margaritaville, Orlando https://www.instagram.com/p/BRo0Qr2ju7X/",carebie,8.418E+17,https://twitter.com/carebie/status/841800174137688064,0,0
3/15/17 19:58,"I'm at @ Margaritaville Resort Casino in Bossier City, LA https://www.swarmapp.com/c/l9QmJ0DYmLX",ericinva,8.42163E+17,https://twitter.com/ericinva/status/842163167664959488,0,0
3/16/17 19:56,someone better hand me the keys to Margaritaville when I turn 21,_hendersondub,8.42525E+17,https://twitter.com/_hendersondub/status/842524999294619648,0,3
3/17/17 19:58,"# TimTebow, # SpringTraining, # RobPelinka, # Lakers, # JimmyBuffett, # Margaritaville, # Florida http://conta.cc/2n7BL6r pic.twitter.com/QG5wusfWui",CoastTickets,8.42888E+17,https://twitter.com/CoastTickets/status/842887892925992960,0,0
3/18/17 19:56,Escape at Margaritaville Resort Biloxi ! http://fb.me/8kAMA0vzB,MVilleBLX,8.4325E+17,https://twitter.com/MVilleBLX/status/843249735406436353,0,2
3/19/17 19:59,Good beach day @Margaritaville Hollywood Beach Resort https://www.instagram.com/p/BR1spjgFr9b/,Ink_Ikon,8.43613E+17,https://twitter.com/Ink_Ikon/status/843613027920416769,0,0
3/20/17 19:57,"A jellyfish, because jellyfish don't have brains. They don't walk; they don't talk...",RaganFreeman914,8.43975E+17,https://twitter.com/RaganFreeman914/status/843974895902097409,0,0
3/21/17 19:55,Living it up in Margaritaville with Steph! # Margaritaville # UPshowpic.twitter.com/buqR7tS7ze,sdwebbydsm,8.44337E+17,https://twitter.com/sdwebbydsm/status/844336615824785412,0,0
3/22/17 19:46,"@ DarrenRomeo at Margaritaville, getting his drink on # MagicalVacationpic.twitter.com/UgeBebBJFi",thatgeek_ash,8.44697E+17,https://twitter.com/thatgeek_ash/status/844696885654949893,0,1
3/23/17 19:51,I vote yes!,parrothead34,8.45061E+17,https://twitter.com/parrothead34/status/845060537520209920,0,1
3/24/17 19:57,I wanna go to margaritaville & sit at the bar soooo bad,Beauty_Speakss,8.45424E+17,https://twitter.com/Beauty_Speakss/status/845424347913359362,0,0
3/25/17 19:48,"it's 5 o'clock somewhere-jimmy buffett @Margaritaville, Myrtle… https://www.instagram.com/p/BSFIFSJB9gFAYCR3pmenI9Qy_HTUuEdMY_nvq00/ …",Alli_Mcalpine17,8.45784E+17,https://twitter.com/Alli_Mcalpine17/status/845784416664236032,0,0
3/26/17 19:57,"@ jack_p I heard you are in universal today, come on down to Margaritaville and find me behind any of the bars, I'll hook you up!",JaretWhitny,8.46149E+17,https://twitter.com/JaretWhitny/status/846149258587856896,0,1
3/28/17 19:46,Sunset fun.... @Margaritaville Key West Resort & Marina https://www.instagram.com/p/BSM2OIlhnCh/,thewavecharlie,8.46871E+17,https://twitter.com/thewavecharlie/status/846871032073863169,0,0
3/31/17 19:52,Drinking at 4pm reminds me a little too much of somehow ending up at Margaritaville in Atlantic City over senior week last year. pic.twitter.com/75Bj2YqhkJ,mohobree,8.4796E+17,https://twitter.com/mohobree/status/847959828412727297,0,6
4/1/17 19:58,"In the hotel tho, one stop shop! @Margaritaville Resort Biloxi https://www.instagram.com/p/BSXKzEtA12iz0dzYyoPgeIs4vYih_q_F18afO00/ …",icassrockbetsey,8.48324E+17,https://twitter.com/icassrockbetsey/status/848323673056583680,0,0
4/2/17 19:54,"Que cosa tan hermosa me encontré en la strip @Margaritaville, Las Vegas https://www.instagram.com/p/BSZvNkLDe8Q/",ceciliadebal1,8.48685E+17,https://twitter.com/ceciliadebal1/status/848685210015334402,0,0
4/3/17 19:56,Wastin' away again in Margaritaville,starr22100,8.49048E+17,https://twitter.com/starr22100/status/849048060000972800,3,10
4/4/17 19:50,@ margaritaville in San juan. $19 burgers. Price gouging much? pic.twitter.com/RgSKYpOmnp,Kathy_Darling,8.49409E+17,https://twitter.com/Kathy_Darling/status/849408833923551232,0,0
4/5/17 19:46,@ EatABurrito aka Don Carlos Taco Shop is the place to be # LaJolla # margaritaville http://fb.me/1zZHOB8Pm,sportsaholix,8.4977E+17,https://twitter.com/sportsaholix/status/849770243136176128,1,1
4/6/17 19:59,margaritaville,Shermannn18,8.50136E+17,https://twitter.com/Shermannn18/status/850135879603675136,1,1
4/7/17 19:54,Margaritaville,MonahanLarry,8.50497E+17,https://twitter.com/MonahanLarry/status/850497050642960385,0,1
4/8/17 19:59,"Wasting away again in Margaritaville @Cancún, Quintana Roo https://www.instagram.com/p/BSpMfXajpAtH_vU9XX0LkqN3rNY1sdl8xboFcI0/ …",RiverSmith19,8.50861E+17,https://twitter.com/RiverSmith19/status/850860658015051779,0,0
4/9/17 19:52,Check out Jimmy Buffett's Margaritaville 2XL Hawaiian Aloha Shirt Bamboo Bird of Paradise # Margaritaville http://www.ebay.com/itm/-/201886518045?roken=cUgayN&soutkn=KLoKjK … via @ eBay,DawnAulisio,8.51221E+17,https://twitter.com/DawnAulisio/status/851221289733734400,0,0
4/10/17 19:44,Shimp Po' Boy and # Landshark lager. # wastinAwayAgain # Margaritaville # itsNotJustAbrandItsAlifestyle # cantEscapeIt http://ift.tt/2o1Eqff pic.twitter.com/3wzf2IJ3Vx,P1L0T,8.51582E+17,https://twitter.com/P1L0T/status/851581656184086528,0,1
4/11/17 19:46,Margaritaville is now a suburb of North Mollywood,olexicon666,8.51945E+17,https://twitter.com/olexicon666/status/851944625640161280,0,1
4/12/17 19:54,From the casino to a B-52: Margaritaville GM talks being honorary commander - Bossier Press-Tribune Online: http://ift.tt/2oALRNH M…,whatslot,8.52309E+17,https://twitter.com/whatslot/status/852308935134629888,0,0
4/13/17 19:58,I checked in at Margaritaville Resort Key West & Marina on # Yelphttps://www.yelp.com/biz/margaritaville-resort-key-west-and-marina-key-west-2?pt=check_in&ref=twitter&utm_campaign=CheckIn&utm_medium=twitter&utm_source=ishare&v=4b …,sljvodkababy,8.52672E+17,https://twitter.com/sljvodkababy/status/852672292991709184,0,0
4/14/17 19:54,When you can't make it to Key West you do the next best thing. # margaritaville # mohegansun @… https://www.instagram.com/p/BS4osSJjurE/,LouiseMontville,8.53034E+17,https://twitter.com/LouiseMontville/status/853033732743278592,0,0
4/15/17 19:48,Funny how margaritas the drink are named after margaritaville the experience,whatsfordunch,8.53395E+17,https://twitter.com/whatsfordunch/status/853394617391357952,0,2
4/16/17 19:52,Would rather be at Margaritaville right now,AidenMabrito,8.53758E+17,https://twitter.com/AidenMabrito/status/853758124104306692,0,3
4/17/17 19:55,Lost my @ margaritaville flip-flop in the river. (Flick: @ gurumediagroup) http://ift.tt/2psogQ5 pic.twitter.com/WsITOqm4tL,BOYDERyo,8.54121E+17,https://twitter.com/BOYDERyo/status/854121055249682432,0,2
4/18/17 19:53,JIMMY BUFFET - MARGARITAVILLE (1977) http://rdo.to/WQIL # nowplaying # listenlive,Smashhits1013,8.54483E+17,https://twitter.com/Smashhits1013/status/854483163246194688,0,0
4/19/17 19:54,If Margaritaville doesn't play at least 2 times on this bachelor party trip then did we really even?,eric_brignac,8.54846E+17,https://twitter.com/eric_brignac/status/854845748416065537,0,3
4/20/17 19:54,My view from the pool this evening...gorgeous! @ Margaritaville Island Resort Hotel @ pigeonforgecom # pigeonforgepic.twitter.com/TRR1ookbb4,KimberlyWDBJ,8.55208E+17,https://twitter.com/KimberlyWDBJ/status/855207998435848192,0,9
4/21/17 19:57,"Horsemeat-slammed Fry-Up plopped in Margaritaville Ambrosia, served Mongolian BBQ style.",GUY_F13R1,8.55571E+17,https://twitter.com/GUY_F13R1/status/855571121793622018,0,0
4/22/17 19:57,Whoo! @ mdmolt # Margaritaville # UPshowpic.twitter.com/pGkp2mCLp1,JenniferBileth,8.55934E+17,https://twitter.com/JenniferBileth/status/855933552017518592,0,0
4/23/17 19:46,Such a beautiful view. @Margaritaville Hollywood Beach Resort https://www.instagram.com/p/BTPy4kHl1EMP9aDV84kpYYMVizDA-U4b1kR7Lk0/ …,jello33325,8.56293E+17,https://twitter.com/jello33325/status/856293116139253760,0,0
4/24/17 19:56,Margaritaville this summer,KennyBoi817,8.56658E+17,https://twitter.com/KennyBoi817/status/856658116544528385,0,1
4/25/17 19:49,# MP3 # FreeMP3 NEW AGE - MP3 - $0.99 - Margaritaville - http://free-mp3-download.deha-solutions.com/new-age-mp3-0-99-margaritaville/ …,FreeMP3Downloa1,8.57019E+17,https://twitter.com/FreeMP3Downloa1/status/857018767057932288,0,0
4/26/17 19:50,Jimmy Buffett - Margaritaville http://rdo.to/WLPO,WLPO_Songs,8.57381E+17,https://twitter.com/WLPO_Songs/status/857381406477078529,0,0
4/27/17 19:57,Margaritaville Saturday night RT @ JeremyDylan: Going to # montegobay on Saturday! Any recommendations?!,MsHard2ComeBy,8.57745E+17,https://twitter.com/MsHard2ComeBy/status/857745490183688193,0,0
4/28/17 19:44,"I own a Giants Margaritaville cap, girl. I feel you.",abrittoutside,8.58105E+17,https://twitter.com/abrittoutside/status/858104690466107393,0,0
4/30/17 19:59,"Looking for our lost shaker of salt!! # salt — eating dinner with beloved family at Margaritaville, Orlando http://fb.me/35DPUezyo",libbym86,8.58833E+17,https://twitter.com/libbym86/status/858833279272849409,0,0
5/1/17 19:56,"New Specials are available at Margaritaville Resort Biloxi this May!! Eat, shop, play and stay with us this May!... http://fb.me/4DzuE15P9",MVilleBLX,8.59195E+17,https://twitter.com/MVilleBLX/status/859194888277176323,0,0
5/2/17 19:56,Parrot sings Margaritaville http://fb.me/6oc4HHyGB,KimMease,8.59557E+17,https://twitter.com/KimMease/status/859557305641308161,0,0
5/3/17 19:45,Check out Jimmy Buffett's Margaritaville Cancun OSFA baseball hat cap black # Margaritaville http://www.ebay.com/itm/Jimmy-Buffett-039-s-Margaritaville-Cancun-OSFA-baseball-hat-cap-black-/162498851900?roken=cUgayN&soutkn=ZihfrB … via @ eBay,PismoDreamin,8.59917E+17,https://twitter.com/PismoDreamin/status/859916895805419520,0,0
5/4/17 19:41,"1st # tacoride of the season @Taco Ride, Margaritaville https://www.instagram.com/p/BTsHKLSB1Em/",rjwalinga,8.60278E+17,https://twitter.com/rjwalinga/status/860278350857633792,0,1
5/5/17 19:51,Enjoying some margs at # Margaritaville. Missed music row happy hr but hoping for Buzz to come have a drink for my bach. party @ buzzbrainard,11Deal,8.60643E+17,https://twitter.com/11Deal/status/860643171352662017,0,0
5/6/17 19:58,"My friend Tanya, is a finalist in Margaritaville Island Hotel's Photo Contest - help rally votes: http://flip.to/18OSJ3-tw @ margaritaville pic.twitter.com/Xcz6ABLDA3",tosha2363,8.61007E+17,https://twitter.com/tosha2363/status/861007170946572288,0,0
5/7/17 19:59,Toby Keith & Sammy Hagar - Margaritaville - http://countrylinefm.synthasite.com/,CountryLineFM,8.6137E+17,https://twitter.com/CountryLineFM/status/861370023318892545,0,0
5/8/17 19:54,"My friend John, is a finalist in Margaritaville Island Hotel's Photo Contest - help rally votes: http://flip.to/18O0Ky-tw @ margaritaville pic.twitter.com/cFiEbW7ibv",balancevirginia,8.61731E+17,https://twitter.com/balancevirginia/status/861731058550796288,0,0
5/9/17 19:49,I liked a @ YouTube video http://youtu.be/7OevEml84BI?a SOUTH PARK: The Philosophy of Margaritaville! – Wisecrack Edition,youngidealist,8.62092E+17,https://twitter.com/youngidealist/status/862092203207909376,0,0
5/10/17 19:59,Jimmy Buffett’s Margaritaville in Flats East Bank looks to open this summer http://fb.me/1sUJ6bfgM,shalingoodmote,8.62457E+17,https://twitter.com/shalingoodmote/status/862457050189713408,0,0
5/11/17 19:56,"Dude, I'll sing lead as long as our signature song is ""Livin' On A Prayer""!",Holywarriortim,8.62819E+17,https://twitter.com/Holywarriortim/status/862818834167865344,0,0
5/12/17 19:58,"You haven't heard # Margaritaville until you've heard it sung by an out of tune, off tempo elderly southerner at karaoke night at a Mex joint",GEO_Schultze,8.63182E+17,https://twitter.com/GEO_Schultze/status/863181604751114240,0,1
5/13/17 19:59,Watching jimmy buffet concert on margaritaville tv is going to be a good night,powersounddj,8.63544E+17,https://twitter.com/powersounddj/status/863544358833987584,0,0
5/14/17 19:53,"My friend Tanya, is a finalist in Margaritaville Island Hotel's Photo Contest - help rally votes: http://flip.to/18OSJ3-tw @ margaritaville pic.twitter.com/VbbHA39XrQ",TanyaSi41657010,8.63905E+17,https://twitter.com/TanyaSi41657010/status/863905021900898305,0,0
